7921,20	2.58355207408e-06
7921,35	1.72236804938e-06
7921,39	5.16710414815e-06
5360,20	1.37789443951e-05
5360,35	2.58355207408e-06
8769,15	8.61184024692e-06
7310,20	1.03342082963e-05
7310,35	8.61184024692e-07
4934,36	1.72236804938e-06
4934,38	1.63624964691e-05
7274,20	1.1195392321e-05
9223,37	7.75065622223e-06
8794,23	8.61184024692e-06
9681,36	1.72236804938e-06
9681,38	5.16710414815e-06
7782,36	5.16710414815e-06
7782,38	4.30592012346e-06
8021,15	9.47302427161e-06
9236,28	7.75065622223e-06
4075,15	8.61184024692e-07
4075,36	7.75065622223e-06
4075,38	1.37789443951e-05
6748,15	2.58355207408e-06
6748,35	8.61184024692e-06
6748,39	8.61184024692e-07
3607,15	7.75065622223e-06
3607,36	8.61184024692e-07
3607,38	1.72236804938e-05
8049,20	8.61184024692e-07
8049,35	7.75065622223e-06
8049,39	8.61184024692e-07
2399,20	4.04756491605e-05
9621,23	7.75065622223e-06
3492,20	2.75578887901e-05
8933,23	7.75065622223e-06
1281,20	7.23394580741e-05
4151,23	2.2390784642e-05
1281,36	8.61184024692e-07
759,15	9.47302427161e-06
759,36	8.61184024692e-06
759,38	9.81749788149e-05
1912,37	5.08098574568e-05
1121,20	8.35348503951e-05
2596,23	2.84190728148e-05
2596,40	8.61184024692e-06
3183,15	2.58355207408e-06
3183,20	2.75578887901e-05
4809,23	1.63624964691e-05
4809,40	1.72236804938e-06
3441,36	1.98072325679e-05
3441,38	7.75065622223e-06
5904,35	1.20565763457e-05
5904,39	1.72236804938e-06
1894,20	5.08098574568e-05
3179,23	3.01414408642e-05
8122,15	7.75065622223e-06
8122,20	1.72236804938e-06
8439,21	8.61184024692e-06
2446,15	2.41131526914e-05
2446,20	1.55013124445e-05
5285,15	8.61184024692e-07
5285,36	5.16710414815e-06
5285,38	1.03342082963e-05
9131,15	5.16710414815e-06
9131,38	2.58355207408e-06
4963,15	5.16710414815e-06
4963,36	3.44473609877e-06
4963,38	8.61184024692e-06
6893,20	1.1195392321e-05
6725,20	1.03342082963e-05
6725,37	1.72236804938e-06
1227,20	7.57841941729e-05
551,23	0.00015415194042
1227,39	8.61184024692e-07
2076,15	8.61184024692e-07
2076,36	1.1195392321e-05
2076,38	3.53085450124e-05
7287,20	3.44473609877e-06
7287,37	7.75065622223e-06
2136,20	3.01414408642e-05
4431,20	2.06684165926e-05
2136,35	1.1195392321e-05
2136,39	4.30592012346e-06
6919,20	5.16710414815e-06
6919,35	6.02828817284e-06
6601,20	8.61184024692e-07
6601,21	1.1195392321e-05
1830,20	5.25322255062e-05
3181,20	3.44473609877e-06
3181,21	2.66967047654e-05
4883,23	1.80848645185e-05
6174,20	1.37789443951e-05
8103,35	7.75065622223e-06
8103,39	1.72236804938e-06
9907,36	5.16710414815e-06
9907,38	1.72236804938e-06
2050,20	4.73651213581e-05
6191,15	1.20565763457e-05
6191,20	1.72236804938e-06
6105,36	1.72236804938e-06
6105,38	1.20565763457e-05
5012,15	3.44473609877e-06
5012,36	6.88947219753e-06
5012,38	6.88947219753e-06
6087,20	2.58355207408e-06
6087,35	8.61184024692e-06
6087,36	8.61184024692e-07
6087,39	1.72236804938e-06
2217,20	4.30592012346e-05
9633,23	7.75065622223e-06
2217,35	8.61184024692e-07
5953,20	1.37789443951e-05
8545,35	7.75065622223e-06
8545,39	8.61184024692e-07
9764,20	6.88947219753e-06
9772,20	5.16710414815e-06
9772,21	1.72236804938e-06
3695,36	4.30592012346e-06
3695,38	2.15296006173e-05
8814,37	8.61184024692e-06
9852,15	8.61184024692e-07
9852,35	4.30592012346e-06
9852,40	1.72236804938e-06
2631,15	1.37789443951e-05
2631,36	6.88947219753e-06
2631,38	1.63624964691e-05
2613,20	3.70309130618e-05
7560,15	6.88947219753e-06
7560,21	2.58355207408e-06
7560,22	8.61184024692e-07
1982,21	4.90874894074e-05
2424,20	3.96144651358e-05
5553,23	1.55013124445e-05
7225,15	1.1195392321e-05
9456,15	3.44473609877e-06
9456,21	4.30592012346e-06
6391,21	1.29177603704e-05
9723,23	6.88947219753e-06
675,21	0.000129177603704
7982,20	9.47302427161e-06
8868,20	8.61184024692e-06
6865,23	1.20565763457e-05
6164,20	1.37789443951e-05
9886,21	6.88947219753e-06
3408,15	8.61184024692e-07
3408,36	4.30592012346e-06
3408,38	2.32519686667e-05
5618,21	1.46401284198e-05
1606,20	5.8560513679e-05
6782,23	1.20565763457e-05
2329,21	4.13368331852e-05
8474,21	8.61184024692e-06
3036,20	3.18638089136e-05
8495,15	8.61184024692e-06
2411,15	3.78920970864e-05
7562,28	1.03342082963e-05
3779,20	2.32519686667e-05
3779,35	1.72236804938e-06
2411,20	1.72236804938e-06
8880,15	8.61184024692e-06
5985,20	1.29177603704e-05
5985,35	8.61184024692e-07
3676,20	2.58355207408e-05
3187,23	3.01414408642e-05
5055,28	1.72236804938e-05
7848,28	9.47302427161e-06
9244,20	7.75065622223e-06
3636,15	2.58355207408e-05
1150,15	8.0951298321e-05
2533,28	3.78920970864e-05
2303,20	4.21980172099e-05
3583,23	2.66967047654e-05
676,36	2.66967047654e-05
676,38	0.000102480898938
2869,37	3.3586176963e-05
1021,16	8.61184024692e-07
4876,21	8.61184024692e-07
6379,23	2.58355207408e-06
6379,40	1.03342082963e-05
1021,35	6.45888018519e-05
4876,35	1.72236804938e-05
1021,39	2.58355207408e-05
4422,36	1.63624964691e-05
4422,38	4.30592012346e-06
5398,20	1.55013124445e-05
3884,15	2.06684165926e-05
5275,28	1.63624964691e-05
3884,20	2.58355207408e-06
3884,39	8.61184024692e-07
4020,20	7.75065622223e-06
4020,37	1.55013124445e-05
5799,20	6.02828817284e-06
2597,23	4.30592012346e-06
2597,40	3.27249929383e-05
5799,35	6.88947219753e-06
5799,39	1.72236804938e-06
9333,20	7.75065622223e-06
9799,15	6.02828817284e-06
9799,20	8.61184024692e-07
4649,20	1.89460485432e-05
1583,15	5.51157775803e-05
2751,28	3.53085450124e-05
1583,20	4.30592012346e-06
8911,23	7.75065622223e-06
8862,23	8.61184024692e-06
8044,36	6.88947219753e-06
8044,38	2.58355207408e-06
3716,15	8.61184024692e-07
3716,20	8.61184024692e-07
7847,23	8.61184024692e-07
7847,40	8.61184024692e-06
3716,35	1.46401284198e-05
3716,39	7.75065622223e-06
3716,40	8.61184024692e-07
4376,15	2.06684165926e-05
8152,20	9.47302427161e-06
2997,20	6.88947219753e-06
2997,21	2.58355207408e-05
3086,15	1.72236804938e-06
3086,36	1.72236804938e-06
3086,38	2.84190728148e-05
1228,20	7.66453781976e-05
6394,15	1.1195392321e-05
6394,35	1.72236804938e-06
7977,20	2.58355207408e-06
7977,35	5.16710414815e-06
7977,39	1.72236804938e-06
8051,20	9.47302427161e-06
9969,20	6.88947219753e-06
5669,36	5.16710414815e-06
5669,38	9.47302427161e-06
8747,20	3.44473609877e-06
8747,37	5.16710414815e-06
7918,20	1.72236804938e-06
7918,35	7.75065622223e-06
7159,36	1.72236804938e-06
7159,38	9.47302427161e-06
3210,20	3.01414408642e-05
9531,23	7.75065622223e-06
5545,20	1.55013124445e-05
1986,15	2.58355207408e-06
1986,20	4.4781569284e-05
4424,23	1.89460485432e-05
4424,40	1.72236804938e-06
1986,35	1.72236804938e-06
1858,36	2.75578887901e-05
1858,38	2.41131526914e-05
8447,20	8.61184024692e-06
2499,20	8.61184024692e-07
2499,37	3.78920970864e-05
2525,15	1.72236804938e-06
2525,20	1.72236804938e-06
2974,23	5.16710414815e-06
2974,40	2.75578887901e-05
2525,35	1.89460485432e-05
2525,39	1.63624964691e-05
1763,15	5.25322255062e-05
1763,20	1.72236804938e-06
6676,20	1.20565763457e-05
7685,36	5.16710414815e-06
7685,38	5.16710414815e-06
9769,15	1.72236804938e-06
9769,36	1.72236804938e-06
9769,38	3.44473609877e-06
9243,20	7.75065622223e-06
2192,15	6.02828817284e-06
2192,20	3.70309130618e-05
5911,23	1.37789443951e-05
2192,35	1.72236804938e-06
4417,17	8.61184024692e-07
4417,20	1.80848645185e-05
9821,23	6.88947219753e-06
4417,35	1.72236804938e-06
3308,20	2.84190728148e-05
3308,39	8.61184024692e-07
6352,15	8.61184024692e-07
6352,21	1.20565763457e-05
7886,20	9.47302427161e-06
4207,28	2.15296006173e-05
6513,20	1.29177603704e-05
777,15	1.80848645185e-05
777,36	7.06170900247e-05
777,38	2.58355207408e-05
1030,20	3.44473609877e-06
2768,40	3.53085450124e-05
1030,35	6.7172353926e-05
1030,39	1.98072325679e-05
1998,37	4.90874894074e-05
4388,20	2.06684165926e-05
2738,15	3.53085450124e-05
4552,28	1.98072325679e-05
6224,20	4.30592012346e-06
6224,23	8.61184024692e-06
7852,20	9.47302427161e-06
1892,20	5.08098574568e-05
4419,23	2.06684165926e-05
7293,20	1.1195392321e-05
2469,15	3.44473609877e-05
2469,20	5.16710414815e-06
7897,20	8.61184024692e-07
7897,37	8.61184024692e-06
1514,20	5.8560513679e-05
7965,23	7.75065622223e-06
7965,40	1.72236804938e-06
1514,35	2.58355207408e-06
1514,39	1.72236804938e-06
2917,36	2.15296006173e-05
2917,38	1.20565763457e-05
2622,20	4.30592012346e-06
8731,23	1.72236804938e-06
8731,40	6.88947219753e-06
2622,35	2.84190728148e-05
2622,39	4.30592012346e-06
6372,15	8.61184024692e-07
6372,37	1.20565763457e-05
3156,20	3.10026248889e-05
3914,23	2.41131526914e-05
464,15	8.61184024692e-07
2865,15	2.58355207408e-06
2865,35	8.61184024692e-07
2865,36	6.88947219753e-06
2865,38	2.32519686667e-05
4501,15	8.61184024692e-07
4501,37	1.89460485432e-05
464,20	0.00015242957237
6853,21	1.20565763457e-05
3767,23	2.15296006173e-05
3767,40	3.44473609877e-06
464,35	2.41131526914e-05
464,39	2.58355207408e-06
7594,15	1.03342082963e-05
4043,20	2.2390784642e-05
5839,20	1.46401284198e-05
4595,15	1.20565763457e-05
4595,20	6.88947219753e-06
2277,15	4.21980172099e-05
4658,20	1.89460485432e-05
9003,23	7.75065622223e-06
2275,20	4.30592012346e-05
8560,23	8.61184024692e-06
5154,20	1.72236804938e-05
5134,15	8.61184024692e-07
5134,36	1.72236804938e-06
5134,38	1.46401284198e-05
9309,15	6.88947219753e-06
9309,20	8.61184024692e-07
7392,15	8.61184024692e-07
7392,20	1.72236804938e-06
7392,35	6.88947219753e-06
7392,39	8.61184024692e-07
9252,20	8.61184024692e-07
9252,36	2.58355207408e-06
9252,38	4.30592012346e-06
7298,35	9.47302427161e-06
7298,39	1.72236804938e-06
6809,15	8.61184024692e-07
6809,36	8.61184024692e-07
6809,38	1.03342082963e-05
2242,20	4.30592012346e-05
5125,23	1.72236804938e-05
2306,15	9.47302427161e-06
2306,36	1.20565763457e-05
2306,38	2.06684165926e-05
8206,15	2.58355207408e-06
8206,20	1.72236804938e-06
8206,37	5.16710414815e-06
9018,15	8.61184024692e-07
9018,36	3.44473609877e-06
9018,38	3.44473609877e-06
3421,15	8.61184024692e-07
3421,20	1.80848645185e-05
3421,37	8.61184024692e-06
4389,20	1.29177603704e-05
4465,21	1.98072325679e-05
9658,20	1.72236804938e-06
9658,23	5.16710414815e-06
4389,35	6.88947219753e-06
4389,39	8.61184024692e-07
5641,15	8.61184024692e-07
5641,36	6.88947219753e-06
5641,38	6.88947219753e-06
7366,16	8.61184024692e-07
7366,20	8.61184024692e-06
7366,35	8.61184024692e-07
4057,21	2.2390784642e-05
2787,20	1.72236804938e-05
2787,37	1.72236804938e-05
1943,15	3.10026248889e-05
1943,20	1.46401284198e-05
1943,35	3.44473609877e-06
1943,39	8.61184024692e-07
8941,21	7.75065622223e-06
8275,20	2.58355207408e-06
8275,35	6.02828817284e-06
8275,39	8.61184024692e-07
7330,15	8.61184024692e-07
7330,20	9.47302427161e-06
3096,20	3.10026248889e-05
5473,15	1.55013124445e-05
7496,21	1.03342082963e-05
6688,15	3.44473609877e-06
6688,36	3.44473609877e-06
6688,38	5.16710414815e-06
8785,15	8.61184024692e-07
8785,20	3.44473609877e-06
8785,35	3.44473609877e-06
8785,39	8.61184024692e-07
6838,20	1.20565763457e-05
4898,20	8.61184024692e-07
6896,21	1.1195392321e-05
4898,35	1.63624964691e-05
4898,39	8.61184024692e-07
5853,23	1.46401284198e-05
6637,20	1.20565763457e-05
7639,20	1.03342082963e-05
5819,20	1.72236804938e-06
5819,23	1.29177603704e-05
2949,20	3.10026248889e-05
2949,35	1.72236804938e-06
2688,20	3.3586176963e-05
2688,32	8.61184024692e-07
2688,35	1.72236804938e-06
9423,20	7.75065622223e-06
942,20	9.55914267408e-05
5601,23	1.55013124445e-05
942,35	1.72236804938e-06
3554,20	2.66967047654e-05
7809,21	9.47302427161e-06
5379,15	1.55013124445e-05
1561,20	6.02828817284e-05
4980,20	8.61184024692e-07
4980,21	1.63624964691e-05
4820,23	1.80848645185e-05
4055,15	8.61184024692e-07
4055,20	2.15296006173e-05
1296,21	7.23394580741e-05
8918,36	2.58355207408e-06
8918,38	5.16710414815e-06
2229,15	2.84190728148e-05
7045,28	1.1195392321e-05
2229,20	2.58355207408e-06
2229,35	1.03342082963e-05
2229,39	2.58355207408e-06
6189,20	1.37789443951e-05
4320,20	2.06684165926e-05
7456,20	1.03342082963e-05
2976,15	1.72236804938e-05
2976,20	8.61184024692e-07
2976,37	1.46401284198e-05
5616,20	1.46401284198e-05
7094,20	1.1195392321e-05
5405,15	1.55013124445e-05
5926,15	1.37789443951e-05
433,20	0.000161041412617
571,23	0.000136928259926
571,40	1.1195392321e-05
8348,15	1.72236804938e-06
8348,20	6.88947219753e-06
5588,23	1.55013124445e-05
433,35	2.06684165926e-05
433,36	3.44473609877e-06
433,38	5.16710414815e-06
433,39	1.72236804938e-06
5227,20	1.63624964691e-05
3736,20	2.49743367161e-05
9066,21	7.75065622223e-06
7772,15	1.72236804938e-06
7772,20	8.61184024692e-06
76,19	0.00136067075901
4793,19	8.61184024692e-06
4793,21	5.16710414815e-06
565,15	2.58355207408e-06
565,20	2.41131526914e-05
565,23	5.16710414815e-06
565,28	8.61184024692e-07
565,35	5.16710414815e-06
565,36	2.2390784642e-05
565,39	5.42545935556e-05
565,40	3.44473609877e-05
4793,35	3.44473609877e-06
4793,39	8.61184024692e-07
3994,20	2.32519686667e-05
1457,21	6.54499858766e-05
9257,20	6.02828817284e-06
9257,37	1.72236804938e-06
6686,20	1.20565763457e-05
5751,36	7.75065622223e-06
5751,38	6.88947219753e-06
3558,20	2.2390784642e-05
9405,20	7.75065622223e-06
7815,23	9.47302427161e-06
3558,28	2.58355207408e-06
9935,23	6.88947219753e-06
3558,35	1.72236804938e-06
3562,23	2.66967047654e-05
7654,37	1.03342082963e-05
6536,15	7.75065622223e-06
6536,20	2.58355207408e-06
6536,35	1.72236804938e-06
2646,20	1.80848645185e-05
685,23	0.000127455235654
314,20	0.000268689415704
7592,20	8.61184024692e-07
7592,21	9.47302427161e-06
6467,15	1.72236804938e-06
6467,20	1.03342082963e-05
6467,40	8.61184024692e-07
6656,23	6.88947219753e-06
6656,40	5.16710414815e-06
2646,35	1.72236804938e-05
2646,39	1.72236804938e-06
1569,15	6.02828817284e-06
1569,20	5.33934095309e-05
1280,21	7.32006420988e-05
1569,39	8.61184024692e-07
6784,36	2.58355207408e-06
6784,38	9.47302427161e-06
863,20	0.000104203266988
7192,23	1.1195392321e-05
3463,20	2.75578887901e-05
202,20	0.000399589387457
1918,23	4.90874894074e-05
1918,40	8.61184024692e-07
869,20	0.000103342082963
972,21	9.47302427161e-05
2507,23	3.78920970864e-05
2507,40	8.61184024692e-07
6948,20	1.1195392321e-05
2964,21	3.27249929383e-05
9293,23	7.75065622223e-06
4492,20	1.98072325679e-05
1047,15	6.02828817284e-06
1047,20	8.61184024692e-07
1047,36	2.06684165926e-05
1047,38	6.20052497778e-05
3475,20	1.72236804938e-06
3475,37	2.58355207408e-05
1285,15	8.61184024692e-07
1285,20	2.66967047654e-05
1285,28	6.02828817284e-06
3505,23	1.37789443951e-05
3505,40	1.37789443951e-05
1285,35	3.3586176963e-05
1285,39	6.02828817284e-06
6099,15	1.72236804938e-06
6099,20	1.20565763457e-05
3838,20	2.41131526914e-05
6955,23	1.1195392321e-05
5857,15	3.44473609877e-06
5857,20	8.61184024692e-07
5857,36	7.75065622223e-06
5857,38	2.58355207408e-06
6446,20	6.02828817284e-06
6446,37	6.88947219753e-06
4814,20	1.20565763457e-05
4814,35	5.16710414815e-06
4814,39	8.61184024692e-07
4950,20	1.80848645185e-05
5942,21	1.37789443951e-05
7655,36	3.44473609877e-06
7655,38	6.88947219753e-06
5160,20	1.63624964691e-05
5160,35	8.61184024692e-07
4989,36	1.29177603704e-05
4989,38	4.30592012346e-06
8034,20	3.44473609877e-06
8034,35	5.16710414815e-06
8034,39	8.61184024692e-07
3458,15	1.89460485432e-05
3458,20	7.75065622223e-06
3458,39	8.61184024692e-07
4966,15	8.61184024692e-07
4966,20	1.63624964691e-05
1363,15	8.61184024692e-07
1363,36	1.63624964691e-05
1363,38	5.25322255062e-05
2134,15	8.61184024692e-07
2134,20	8.61184024692e-07
7130,40	1.1195392321e-05
2134,35	4.30592012346e-05
2134,39	8.61184024692e-07
3769,37	2.49743367161e-05
2435,20	3.96144651358e-05
2343,15	4.13368331852e-05
9194,20	7.75065622223e-06
9721,20	8.61184024692e-07
9721,21	6.02828817284e-06
6304,20	1.29177603704e-05
5124,23	1.72236804938e-05
7653,36	1.72236804938e-06
7653,38	8.61184024692e-06
2071,20	4.73651213581e-05
9250,20	8.61184024692e-07
9250,21	6.88947219753e-06
9840,20	8.61184024692e-07
9840,37	6.02828817284e-06
8599,15	1.72236804938e-06
8599,20	1.72236804938e-06
8599,35	4.30592012346e-06
8599,39	8.61184024692e-07
8282,20	8.61184024692e-07
8282,35	1.72236804938e-06
8282,36	5.16710414815e-06
8282,38	1.72236804938e-06
7439,20	7.75065622223e-06
7439,35	2.58355207408e-06
3102,15	1.72236804938e-06
3102,20	2.84190728148e-05
3102,36	8.61184024692e-07
4109,15	8.61184024692e-07
4109,36	1.55013124445e-05
4109,38	6.02828817284e-06
3470,20	2.75578887901e-05
7019,23	1.1195392321e-05
5036,15	1.1195392321e-05
5036,20	6.02828817284e-06
9777,15	1.72236804938e-06
9777,20	5.16710414815e-06
4893,23	1.72236804938e-05
4893,40	8.61184024692e-07
1426,20	6.63111699013e-05
9929,15	1.72236804938e-06
9929,20	5.16710414815e-06
8002,23	9.47302427161e-06
8480,20	8.61184024692e-06
2084,15	4.73651213581e-05
2970,20	3.27249929383e-05
7922,20	8.61184024692e-07
7922,23	8.61184024692e-06
6774,36	4.30592012346e-06
6774,38	7.75065622223e-06
4334,15	5.16710414815e-06
4334,20	1.55013124445e-05
4170,23	2.2390784642e-05
8120,21	9.47302427161e-06
4755,21	1.80848645185e-05
5035,20	1.72236804938e-05
5403,23	1.46401284198e-05
5403,40	8.61184024692e-07
2698,15	5.16710414815e-06
2698,36	2.32519686667e-05
2698,38	7.75065622223e-06
5079,20	5.16710414815e-06
5079,37	1.20565763457e-05
2550,15	8.61184024692e-07
2550,20	1.80848645185e-05
8132,21	9.47302427161e-06
7341,23	1.03342082963e-05
2550,35	1.46401284198e-05
2550,39	3.44473609877e-06
2550,40	8.61184024692e-07
6091,15	8.61184024692e-07
6091,36	7.75065622223e-06
6091,38	5.16710414815e-06
3486,15	6.02828817284e-06
3486,36	7.75065622223e-06
3486,38	1.37789443951e-05
2166,15	8.61184024692e-07
2166,20	4.13368331852e-05
2166,23	8.61184024692e-07
8431,15	8.61184024692e-07
8431,20	6.02828817284e-06
8431,23	1.72236804938e-06
2166,35	8.61184024692e-07
2166,39	8.61184024692e-07
5620,15	6.02828817284e-06
5620,20	6.88947219753e-06
5620,35	8.61184024692e-07
5620,39	8.61184024692e-07
3664,15	2.58355207408e-05
6285,15	6.02828817284e-06
6285,20	6.88947219753e-06
6840,15	6.88947219753e-06
6840,20	4.30592012346e-06
7069,20	1.1195392321e-05
6840,35	8.61184024692e-07
8804,15	2.58355207408e-06
8804,35	8.61184024692e-07
8804,36	1.72236804938e-06
8804,38	3.44473609877e-06
6457,20	8.61184024692e-07
6457,37	1.20565763457e-05
2332,20	3.01414408642e-05
5825,15	1.03342082963e-05
5825,20	4.30592012346e-06
2332,35	9.47302427161e-06
2332,39	1.72236804938e-06
5254,15	8.61184024692e-07
5254,21	1.55013124445e-05
2393,21	4.04756491605e-05
6351,15	1.20565763457e-05
6351,35	8.61184024692e-07
8033,20	2.58355207408e-06
8033,21	6.88947219753e-06
8318,15	1.72236804938e-06
8318,36	8.61184024692e-07
8318,38	6.02828817284e-06
8032,20	9.47302427161e-06
2299,15	4.21980172099e-05
2005,20	4.82263053827e-05
7891,23	9.47302427161e-06
7465,15	1.03342082963e-05
2539,20	3.53085450124e-05
2539,23	1.72236804938e-06
6857,20	1.72236804938e-06
6857,23	1.03342082963e-05
2539,35	8.61184024692e-07
6964,20	9.47302427161e-06
6964,35	8.61184024692e-07
6964,40	8.61184024692e-07
3819,20	1.37789443951e-05
3819,35	1.03342082963e-05
4565,20	1.98072325679e-05
2503,15	3.87532811111e-05
8486,28	8.61184024692e-06
7060,15	8.61184024692e-07
7060,36	6.02828817284e-06
7060,38	4.30592012346e-06
1077,15	8.69795864939e-05
3497,28	2.75578887901e-05
9630,23	7.75065622223e-06
6002,20	1.37789443951e-05
8418,15	8.61184024692e-07
8418,36	5.16710414815e-06
8418,38	2.58355207408e-06
8082,20	6.88947219753e-06
8082,35	2.58355207408e-06
8138,20	9.47302427161e-06
9785,23	6.88947219753e-06
3568,21	2.66967047654e-05
2501,20	3.87532811111e-05
5365,23	1.55013124445e-05
5365,40	8.61184024692e-07
7162,15	1.1195392321e-05
4049,20	2.2390784642e-05
2884,23	3.3586176963e-05
8192,20	9.47302427161e-06
5639,23	1.46401284198e-05
549,15	8.61184024692e-07
549,20	3.3586176963e-05
7502,21	6.02828817284e-06
3642,23	1.63624964691e-05
3642,40	9.47302427161e-06
1819,15	8.61184024692e-07
1819,20	1.37789443951e-05
1819,37	3.87532811111e-05
549,35	5.16710414815e-05
7502,35	4.30592012346e-06
549,36	3.53085450124e-05
549,38	3.18638089136e-05
549,39	8.61184024692e-07
549,40	8.61184024692e-07
4430,20	2.06684165926e-05
5913,20	1.37789443951e-05
7996,15	9.47302427161e-06
7307,21	1.03342082963e-05
7307,39	8.61184024692e-07
1107,15	4.65039373334e-05
1107,20	1.72236804938e-06
4533,21	1.98072325679e-05
1107,28	3.70309130618e-05
5428,15	2.58355207408e-06
5428,20	1.03342082963e-05
5428,35	2.58355207408e-06
1951,21	4.99486734321e-05
3361,20	2.58355207408e-05
3361,35	2.58355207408e-06
6047,15	1.72236804938e-06
6047,36	7.75065622223e-06
6047,38	4.30592012346e-06
3966,15	3.44473609877e-06
3966,20	1.20565763457e-05
3966,28	8.61184024692e-07
3966,35	4.30592012346e-06
3966,39	8.61184024692e-07
3966,40	1.72236804938e-06
6405,15	7.75065622223e-06
6405,20	3.44473609877e-06
6405,23	8.61184024692e-07
6405,28	8.61184024692e-07
8685,36	5.16710414815e-06
8685,38	3.44473609877e-06
1343,20	5.76993296544e-05
3571,15	8.61184024692e-07
3571,20	2.58355207408e-05
3780,23	2.49743367161e-05
4887,23	1.72236804938e-05
4887,40	8.61184024692e-07
1343,35	1.20565763457e-05
1343,39	8.61184024692e-07
2778,20	1.29177603704e-05
2778,35	8.61184024692e-07
2778,37	2.15296006173e-05
6475,15	8.61184024692e-07
6475,21	1.20565763457e-05
1630,20	5.8560513679e-05
2580,15	3.78920970864e-05
5996,23	1.29177603704e-05
5996,40	8.61184024692e-07
6618,21	1.20565763457e-05
4036,21	2.32519686667e-05
9584,21	7.75065622223e-06
6842,15	8.61184024692e-07
6842,36	6.02828817284e-06
6842,38	5.16710414815e-06
4852,15	1.72236804938e-06
4852,20	2.58355207408e-06
4852,35	7.75065622223e-06
4852,39	5.16710414815e-06
4852,40	8.61184024692e-07
7543,15	1.72236804938e-06
7543,20	8.61184024692e-07
7543,37	7.75065622223e-06
583,15	9.90361628396e-05
2643,15	8.61184024692e-07
2643,20	3.53085450124e-05
2643,28	8.61184024692e-07
583,20	4.56427533087e-05
6273,21	1.29177603704e-05
583,28	8.61184024692e-07
583,39	8.61184024692e-07
8710,15	8.61184024692e-07
8710,20	4.30592012346e-06
8710,37	3.44473609877e-06
3690,15	8.61184024692e-07
3690,21	2.49743367161e-05
9735,36	2.58355207408e-06
9735,38	4.30592012346e-06
8823,20	7.75065622223e-06
8823,35	8.61184024692e-07
625,14	8.61184024692e-07
625,15	1.72236804938e-06
625,20	1.89460485432e-05
7761,21	6.88947219753e-06
625,23	0.000117121027358
7761,23	3.44473609877e-06
5244,15	6.02828817284e-06
5244,36	2.58355207408e-06
5244,38	7.75065622223e-06
1065,20	8.78407705186e-05
3643,23	2.06684165926e-05
3643,40	5.16710414815e-06
1570,20	5.94216977037e-05
6599,23	1.20565763457e-05
1570,39	8.61184024692e-07
3574,21	2.58355207408e-05
3574,35	8.61184024692e-07
2234,21	4.39203852593e-05
4033,21	2.32519686667e-05
4235,20	2.06684165926e-05
4235,35	8.61184024692e-07
6388,15	4.30592012346e-06
6388,20	7.75065622223e-06
6388,36	8.61184024692e-07
160,20	0.000536517647383
1753,21	5.51157775803e-05
6803,15	1.72236804938e-06
6803,20	1.03342082963e-05
251,23	0.000324666377309
5467,15	4.30592012346e-06
5467,20	1.1195392321e-05
9529,15	1.72236804938e-06
9529,20	2.58355207408e-06
9529,37	3.44473609877e-06
4250,21	2.15296006173e-05
600,15	0.000136067075901
9181,20	7.75065622223e-06
5387,15	1.37789443951e-05
5387,28	1.72236804938e-06
600,20	4.30592012346e-06
600,39	2.58355207408e-06
8972,15	2.58355207408e-06
8972,21	5.16710414815e-06
7854,15	3.44473609877e-06
7854,20	5.16710414815e-06
7854,38	8.61184024692e-07
4338,20	2.06684165926e-05
3725,23	2.49743367161e-05
2724,37	3.53085450124e-05
762,20	8.35348503951e-05
9521,21	6.88947219753e-06
6522,23	7.75065622223e-06
6522,40	5.16710414815e-06
4746,15	2.58355207408e-06
4746,20	2.58355207408e-06
4746,35	8.61184024692e-07
4746,36	2.58355207408e-06
4746,38	8.61184024692e-06
4746,40	1.72236804938e-06
762,35	2.75578887901e-05
9521,35	8.61184024692e-07
762,39	4.30592012346e-06
6950,20	1.03342082963e-05
4023,21	2.32519686667e-05
6950,40	8.61184024692e-07
2362,14	8.61184024692e-07
2362,15	2.41131526914e-05
2362,20	1.37789443951e-05
2362,35	8.61184024692e-07
2362,39	8.61184024692e-07
369,20	0.000227352582519
7259,20	8.61184024692e-07
7259,21	1.03342082963e-05
3915,20	2.15296006173e-05
3915,35	2.58355207408e-06
9807,20	6.88947219753e-06
7106,20	1.1195392321e-05
7957,23	9.47302427161e-06
6795,20	1.20565763457e-05
2448,20	3.96144651358e-05
3260,23	2.84190728148e-05
3260,40	8.61184024692e-07
7125,20	8.61184024692e-06
7125,35	1.72236804938e-06
7125,40	8.61184024692e-07
8516,15	3.44473609877e-06
8516,36	8.61184024692e-07
8516,38	4.30592012346e-06
1820,21	5.33934095309e-05
8671,20	8.61184024692e-06
5001,15	1.46401284198e-05
5001,20	2.58355207408e-06
725,15	2.58355207408e-06
725,36	9.73137947902e-05
725,38	2.15296006173e-05
2939,14	1.72236804938e-06
7626,23	8.61184024692e-07
7626,40	9.47302427161e-06
2939,35	2.92802568395e-05
2939,39	1.72236804938e-06
7839,37	9.47302427161e-06
876,20	0.000102480898938
2173,23	4.4781569284e-05
5359,15	1.63624964691e-05
4729,15	8.61184024692e-07
4729,20	1.72236804938e-05
4729,35	8.61184024692e-07
9774,20	6.88947219753e-06
6019,21	1.37789443951e-05
1661,15	2.58355207408e-06
